Customer_ID,Age,Income,Housing_Status,Has_Current_Account,Current_Account_Balance,Has_Savings,Savings_Balance,Has_Mortgage,Has_Personal_Loan,Personal_Loan_Balance,Has_Credit_Card,Credit_Card_Balance
9146,29,16495.82987416719,Rent,1,212.21545187309118,0,0.0,0,0,0.0,0,0.0
9147,76,179383.93664822396,Own,1,6300.635983582373,1,94725.9426960565,1,1,7824.221147105984,1,16.764420917604188
9148,29,31975.341396077023,Rent,1,532.6495106382798,1,1820.5670835443614,0,0,0.0,0,0.0
9149,35,37286.93775672189,Rent,1,1278.7388255118776,1,1590.092804501709,0,0,0.0,0,0.0
9150,75,49909.441423962155,Own,1,6633.143233541421,1,37784.04758078745,0,0,0.0,1,10.928080263091312
9151,46,13396.33747524401,Rent,1,562.8581413836757,0,0.0,0,0,0.0,1,0.0
9152,90,96944.46147296298,Own,1,2563.106442073733,1,92972.96311985652,1,1,9670.936014742803,1,28.557097163322876
9153,40,4310.404486857402,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9154,79,120922.26109471329,Own,1,5592.3262665584525,1,77482.05247943736,1,1,4.262050752007291,1,6454.97256018576
9155,86,81610.94931092365,Own,1,3794.2930524217027,1,85435.79450365281,1,1,5228.639654457786,1,9447.430034088547
9156,66,36765.281905192365,Mortgage,1,3315.443069994602,1,9430.53773096133,1,0,0.0,1,3.811977263324238
9157,62,32170.031762355313,Own,1,3874.4725629526956,1,9333.679208374797,1,0,0.0,1,11.42174510973973
9158,30,13486.749212209565,Rent,1,610.492948374763,1,4753.989068199553,0,0,0.0,0,0.0
9159,55,38973.330992214134,Mortgage,1,2304.994621829576,1,4569.926538234342,1,0,0.0,1,10.50516782335574
9160,63,59040.87412694495,Mortgage,1,2149.9377281704383,1,8795.904600856216,1,0,0.0,1,6372.613667418955
9161,43,20015.678080725138,Rent,1,2358.416751232018,1,3312.549018521246,0,0,0.0,0,0.0
9162,64,53931.20318563966,Mortgage,1,1465.8529698355426,1,1600.3547325462118,1,0,0.0,1,0.0
9163,27,10959.751163224748,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9164,39,33258.07950483455,Rent,0,0.0,1,1507.4524648274737,0,0,0.0,0,0.0
9165,83,83055.17997994364,Own,1,7060.070671796139,1,96758.46639356414,1,1,19820.089769100472,1,15.056388688352994
9166,72,53563.91437201216,Own,1,4520.812314585024,1,38659.74359129994,0,0,0.0,1,0.0
9167,60,39334.8849641502,Mortgage,1,1211.8903767240888,1,4003.513689929963,1,0,0.0,1,0.0
9168,57,50777.56951487411,Mortgage,1,2086.888638785486,0,0.0,1,0,0.0,1,3.9100047511370137
9169,52,43019.320431128,Mortgage,1,1969.230570188597,1,5132.858182382613,0,0,0.0,1,1.2409889987916272
9170,45,24438.836015224526,Rent,1,1170.7128306363393,1,3244.0930315099195,1,0,0.0,0,0.0
9171,43,24340.15302826154,Mortgage,1,951.5153295178093,1,3302.3418579150543,0,0,0.0,1,0.0
9172,53,68393.98682682455,Mortgage,1,1570.9463963309236,1,2913.0237289644583,0,0,0.0,1,0.0
9173,57,44228.52263441567,Mortgage,1,946.2335828988068,0,0.0,1,0,0.0,1,4044.6636131635523
9174,72,34215.711760351835,Mortgage,1,8756.315104803625,1,96758.46639356414,1,1,20004.98280111108,1,6.901597071020823
9175,91,283799.849845975,Own,1,4997.334745720043,1,96534.36719110928,1,1,12349.176800509667,1,8.571388517451593
9176,72,93048.58353890764,Mortgage,1,1009.8624308002525,1,2772.0231886318643,0,0,0.0,1,8.606948951108286
9177,27,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9178,28,20929.199692637114,Rent,1,275.43210290399327,1,1315.3310962805142,0,0,0.0,0,0.0
9179,27,13445.748365227273,Rent,1,457.1151673669559,1,1703.1339008023322,0,0,0.0,0,0.0
9180,47,27139.17875468002,Mortgage,1,958.418513363313,1,3828.8463039084254,0,0,0.0,1,0.0
9181,59,34106.32811073265,Mortgage,1,811.3774290172647,0,0.0,1,0,0.0,1,0.0
9182,53,18015.223379419986,Mortgage,1,801.0949740628346,1,2486.995712667511,0,0,0.0,1,0.0
9183,42,52028.22050582906,Mortgage,1,1843.6135498795684,1,5823.17346188215,0,0,0.0,1,2534.1969774976787
9184,88,105501.56159813522,Own,1,3040.5412569152395,1,93200.71206506602,1,1,4770.513354806842,1,0.0
9185,41,25432.86047280765,Mortgage,1,1152.3191852710195,1,4000.5302210822374,0,0,0.0,0,0.0
9186,35,27220.043697512072,Rent,0,0.0,1,2430.9289617170107,0,0,0.0,0,0.0
9187,44,41041.601225221544,Mortgage,1,1223.1779794323804,0,0.0,0,0,0.0,1,14.518060033151874
9188,60,66152.83534959011,Own,1,2157.059361453291,1,8108.617482238514,0,0,0.0,1,5983.08902055076
9189,69,1526.1657321923922,Rent,0,0.0,0,0.0,0,0,0.0,1,14.185593607987482
9190,38,34668.54741317563,Rent,1,2122.189666450944,1,4005.7194703505506,0,0,0.0,0,0.0
9191,79,69553.67892943358,Mortgage,1,2539.5405394239074,1,9273.058215450248,0,0,0.0,1,6486.266106942898
9192,38,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9193,58,47630.032833853285,Mortgage,1,2575.7541168656144,1,4899.8595658841905,0,0,0.0,1,2882.8760068164515
9194,74,129527.68081466513,Own,1,4204.005998603805,1,45700.05751604829,0,1,4265.073510119114,1,11162.626464542524
9195,54,41575.39152899149,Mortgage,1,1046.3764406131888,1,2786.8113626486493,0,0,0.0,1,4417.4945891375555
9196,81,20356.138940803132,Rent,1,1302.5221606524303,1,78077.3315745194,0,0,0.0,0,0.0
9197,75,42701.750311815,Own,1,3860.695460505865,1,78407.41013534289,1,1,8839.008923595542,1,37.77034935377615
9198,45,25114.932159612064,Own,1,785.51247988188,1,2552.527757656379,0,0,0.0,1,0.0
9199,30,9311.380771151587,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9200,32,10323.168853540948,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9201,27,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9202,88,128112.71901786854,Own,1,10731.45148651048,1,75039.45366456223,1,1,4026.4154322383847,1,26.30615054888555
9203,43,19482.96933672665,Mortgage,1,990.5769321626335,1,2278.0115947153886,0,0,0.0,0,0.0
9204,37,31411.43757482575,Rent,1,660.6382458249698,1,1569.54774959737,0,0,0.0,0,0.0
9205,40,19899.02430342335,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9206,44,21645.89598454066,Mortgage,1,1161.3567677022554,1,5329.692263704837,0,0,0.0,1,1.5122612102461048
9207,50,11446.053613688873,Mortgage,1,237.79182699805472,0,0.0,0,0,0.0,1,21.90256215437518
9208,52,86546.13973961439,Mortgage,1,988.1471552484155,0,0.0,1,0,0.0,1,0.0
9209,34,14043.423849358656,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9210,28,20127.484555932668,Rent,1,1195.5175473322072,1,3193.0659655178188,0,0,0.0,0,0.0
9211,72,96294.79290096721,Own,1,6223.818581923855,1,34999.779070539786,0,0,0.0,1,0.0
9212,77,30429.03457484527,Own,1,1897.5035275683272,1,96129.89176312192,0,1,1.8907981277620531,1,2820.857541015099
9213,70,33009.611296603856,Rent,1,865.1499470005468,1,34945.34225566576,0,0,0.0,0,0.0
9214,75,107815.02247145631,Own,1,8821.318606886165,1,92150.7601365427,1,1,11865.278016092998,1,8626.061735356165
9215,46,17850.597673279874,Rent,1,26.35121153317482,0,0.0,0,0,0.0,0,0.0
9216,40,30926.17715477184,Rent,1,495.35032241572895,1,616.0562133547917,0,0,0.0,0,0.0
9217,63,28222.172866909572,Own,1,1321.2177041031932,0,0.0,1,0,0.0,1,8.711788951326742
9218,78,217645.13783836723,Own,1,1599.2476835677187,1,35491.98565193284,0,0,0.0,1,0.0
9219,39,46590.96733638587,Own,1,857.7881587666692,1,2978.217802839594,0,0,0.0,1,0.0
9220,90,249133.00723303057,Own,1,7784.993483639417,1,43863.02808926169,1,1,4518.172213788232,1,3.3459877476983526
9221,27,10867.113733225411,Rent,0,0.0,1,555.1328414021625,0,0,0.0,0,0.0
9222,30,6647.96670546781,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9223,49,40255.04558101596,Mortgage,1,952.9115667190761,1,3802.4488584864966,1,0,0.0,1,2519.4414877434183
9224,58,27464.399659040348,Mortgage,1,1265.4124777020784,0,0.0,0,0,0.0,1,15.828572551521177
9225,75,112449.4710437085,Mortgage,1,29405.422564425204,1,88793.61700519225,1,1,20220.32455174631,1,0.0
9226,72,77690.64680911793,Own,1,5455.813759523172,1,77310.32830701688,0,1,10661.590789772852,1,6888.729532390334
9227,34,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9228,52,10330.914219454837,Mortgage,1,1795.8974632311456,0,0.0,0,0,0.0,1,0.0
9229,66,39174.97274146924,Rent,1,2685.934195076049,1,36155.71105982912,0,0,0.0,0,0.0
9230,28,5555.213964460294,Rent,1,700.0857958918217,1,1931.4166775852668,0,0,0.0,0,0.0
9231,46,28390.845608004835,Rent,1,1064.5826532431172,1,3426.942240561674,0,0,0.0,0,0.0
9232,78,136868.69713465826,Own,1,2773.988208084502,1,8894.41601798656,1,0,0.0,1,31.70931594000644
9233,70,48537.88582544933,Rent,1,757.1904035766046,1,2864.399164720482,0,0,0.0,0,0.0
9234,53,65356.00304653544,Mortgage,1,821.9157329800896,1,3718.5101948380525,0,0,0.0,1,0.0
9235,41,21673.383096841688,Rent,1,887.281182668871,0,0.0,0,0,0.0,0,0.0
9236,71,38289.254895355974,Own,1,1162.2369962917542,1,1617.1783147258652,0,0,0.0,0,0.0
9237,74,67446.91680283107,Own,1,11558.256099133832,1,48829.940117770726,1,1,10996.739223920275,1,32.525804162586574
9238,28,4041.017139296544,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9239,31,16944.87013782519,Rent,1,0.0,1,553.8355290850841,0,0,0.0,0,0.0
9240,44,13967.153319209609,Mortgage,1,1227.8778201794726,1,3980.8012515915943,0,0,0.0,1,15.311073923963763
9241,35,41051.76245509029,Rent,1,1371.9053008678434,1,3417.3924731528787,0,0,0.0,0,0.0
9242,42,8226.324226040984,Mortgage,1,1210.844092767206,0,0.0,0,0,0.0,0,0.0
9243,26,14643.592671400871,Rent,1,551.2403556320214,1,299.50492638776177,0,0,0.0,0,0.0
9244,55,41575.91058848296,Mortgage,1,1095.3688605114703,1,3867.5767694437955,1,0,0.0,1,0.0
9245,70,40743.000618796395,Own,1,2991.221456025534,1,44352.21976916865,0,0,0.0,1,1.6315114664420225
9246,57,33743.64932317791,Own,1,2178.589473196011,1,39754.33616968705,0,0,0.0,1,7197.8678140762595
9247,68,42172.40418213889,Own,1,2387.083358150447,1,1188.7281843277792,0,0,0.0,1,0.0
9248,88,206113.14629448115,Own,1,8126.942210397856,1,96758.46639356414,1,1,6890.350588270223,1,5.549704847668871
9249,91,719330.2599550177,Own,1,11101.087089417248,1,94853.01407426683,1,1,4957.078177330958,1,10708.857733348575
9250,78,121950.572508707,Own,1,8122.333755442363,1,45819.53722627942,1,0,0.0,1,31.2265226776762
9251,30,15302.187976236688,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9252,63,37452.38161150065,Mortgage,1,1492.12762731078,1,4223.451444993707,0,0,0.0,1,0.0
9253,36,15305.000567091849,Rent,1,172.91170120559502,0,0.0,0,0,0.0,0,0.0
9254,48,33510.550932974766,Mortgage,1,1412.608155267995,1,3911.776437366236,0,0,0.0,1,11.19070742233551
9255,27,10295.310949052648,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9256,91,175532.43328379083,Own,1,10708.652643994765,1,76653.56417232411,1,1,25820.96074983111,1,10596.634490259881
9257,73,95318.04924132579,Own,1,5506.824846535823,1,96758.46639356414,1,1,4911.562155488878,1,11.59231624266255
9258,57,29056.119596838893,Mortgage,1,3813.2455497413653,1,38240.20832918168,1,0,0.0,1,0.0
9259,37,36317.48465271691,Mortgage,1,957.1354967639331,1,4643.388296697976,0,0,0.0,1,2808.05701417895
9260,39,16825.13366048091,Rent,1,1302.0966545268593,1,2073.8999020340393,0,0,0.0,0,0.0
9261,59,35428.765903451866,Mortgage,1,1074.4388520248576,1,2405.1468567449256,0,0,0.0,1,2.292281865683431
9262,55,38980.097236316775,Mortgage,1,1743.4554798846737,1,3872.2263456172122,1,0,0.0,1,2535.884255533632
9263,78,134101.31263598823,Own,1,4453.511725892771,1,42718.48547006527,0,1,3611.505098259044,1,7812.9708377003535
9264,59,113965.7343090288,Own,1,2276.767834052849,1,8734.68725278845,0,0,0.0,1,3.0785558347935496
9265,44,45230.51136771016,Mortgage,1,1513.2260075766426,1,3373.12373663905,0,0,0.0,1,15.043912098540064
9266,50,21038.78983521702,Mortgage,1,1296.3038452997794,0,0.0,1,0,0.0,1,1.899121101415022
9267,31,11685.740419940408,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9268,64,40514.72622404086,Own,1,2560.143049501734,1,10223.679979731567,0,0,0.0,1,2831.2614856304217
9269,56,53914.29369905034,Mortgage,1,1406.9328368445083,1,3853.655263697249,1,0,0.0,1,0.0
9270,45,31521.70400211427,Mortgage,1,382.8422161141489,0,0.0,1,0,0.0,0,0.0
9271,32,7041.324660657123,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9272,91,243496.18976285058,Own,1,26285.28702095092,1,73438.89165904361,1,1,4840.842641399805,1,14512.43105708333
9273,76,71205.77765207633,Own,1,2189.3750275019775,1,38573.266839048854,0,0,0.0,1,0.0
9274,54,32151.012060020446,Mortgage,1,2846.435798070592,1,2152.415413813049,1,0,0.0,1,2.7611414675543027
9275,40,14670.759804852736,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9276,37,11134.002806722594,Rent,1,593.1714448525648,1,3066.0206834924093,0,0,0.0,0,0.0
9277,36,24501.47304228499,Rent,1,1359.0334949258458,0,0.0,0,0,0.0,0,0.0
9278,31,38832.091872299854,Rent,1,637.8127508455334,1,3369.4945546353474,0,0,0.0,0,0.0
9279,72,87946.4672539387,Rent,1,2017.5504565559693,1,2962.6751251962546,0,0,0.0,1,0.18022754675817215
9280,67,53686.052372098115,Own,1,2616.843788466488,1,1926.7087241969584,0,0,0.0,1,1.9162234712565012
9281,63,58580.20715219579,Mortgage,1,4152.078235353836,1,9231.573598210847,1,0,0.0,1,4114.484131565444
9282,69,103143.18132974328,Own,1,6291.657461986543,1,43138.07087123263,0,1,5045.427200435333,1,0.0
9283,59,41536.91203676639,Mortgage,1,2359.728777710697,0,0.0,1,0,0.0,1,0.0
9284,58,36348.87885777394,Mortgage,1,1586.857340382328,1,3155.0751133139347,0,0,0.0,1,11.440903048065756
9285,62,27320.80129424437,Mortgage,1,2149.2449824118244,0,0.0,1,0,0.0,1,11.73316223327205
9286,82,199879.932354136,Own,1,30969.674674862803,1,96758.46639356414,1,1,10852.556632479322,1,9193.673008591204
9287,26,22077.714410168435,Rent,1,683.1222393948387,1,2688.1679407123,0,0,0.0,0,0.0
9288,53,35178.439460346104,Mortgage,1,1115.2407778128509,0,0.0,1,0,0.0,1,20.050774298851508
9289,64,60675.99373926618,Mortgage,1,5118.524632079583,1,9548.834929535597,1,0,0.0,1,6270.498816606238
9290,56,28200.8759768346,Mortgage,1,1686.8231484775542,1,4272.219940456756,1,0,0.0,1,0.0
9291,66,49620.58313081994,Mortgage,1,2174.0442039273885,1,9597.740184375143,1,0,0.0,1,0.0
9292,71,109365.6815793899,Own,1,1893.5545970282058,1,34694.37406944735,0,0,0.0,1,0.0
9293,26,16081.264391591616,Rent,1,519.9432999631415,1,1642.0343165712738,0,0,0.0,0,0.0
9294,53,62377.61264902944,Mortgage,1,2285.714651330772,1,3890.564010646437,1,0,0.0,1,5417.010418197184
9295,30,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9296,78,69329.65782422732,Own,1,10004.401651286953,1,93292.65963849319,1,1,4595.375328854397,1,0.0
9297,52,18459.001813030427,Mortgage,0,0.0,0,0.0,0,0,0.0,0,0.0
9298,42,34100.1753305153,Mortgage,1,1860.8883623598642,0,0.0,0,0,0.0,1,0.0
9299,67,43576.6909117556,Own,1,6370.60055753795,1,44627.456369049985,0,0,0.0,1,0.0
9300,28,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9301,38,3017.173092011937,Rent,1,19.985206804356494,0,0.0,0,0,0.0,0,0.0
9302,69,31154.440322804032,Mortgage,1,803.6434460628544,1,3021.069814165893,1,0,0.0,1,2374.3513772910383
9303,52,34927.03241016363,Mortgage,1,1099.8961183378394,1,3426.734023130378,0,0,0.0,1,2469.267156886024
9304,90,90215.55070739346,Own,1,27269.302456895137,1,96758.46639356414,1,1,15843.330000714948,1,16077.678593318335
9305,27,10887.450102224928,Rent,1,718.2702583454397,1,1772.9848940204872,0,0,0.0,0,0.0
9306,38,525.5206015037594,Rent,1,153.78313038557337,0,0.0,0,0,0.0,0,0.0
9307,44,32603.885934734193,Own,1,4252.966593605855,1,37211.47406612864,0,0,0.0,1,0.0
9308,46,20868.78297208855,Rent,1,1266.5319025371787,1,2453.140468830153,0,0,0.0,1,0.0
9309,45,35122.792683177286,Mortgage,1,1141.5357374647028,1,4030.0043917455905,0,0,0.0,1,0.0
9310,29,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9311,28,18550.68668506697,Mortgage,1,687.7640254933417,0,0.0,0,0,0.0,0,0.0
9312,45,41625.37698379586,Mortgage,1,1488.8686470886348,1,2846.5052492963823,1,0,0.0,1,5.16504170138797
9313,74,139104.2745901077,Own,1,4948.5430286665,1,46101.61306321488,0,0,0.0,1,6323.532067595781
9314,44,21659.779930685338,Mortgage,1,1487.5581989659397,1,3274.6974071261,0,0,0.0,0,0.0
9315,66,27410.55547735905,Own,1,1599.2110354910174,0,0.0,1,0,0.0,1,4.842265384257407
9316,40,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9317,27,31306.568343757757,Rent,1,617.7446521989561,1,2579.306873723131,0,0,0.0,0,0.0
9318,87,252514.53736853143,Own,1,40057.054415486244,1,95172.29150047015,1,1,4113.418205888729,1,0.0
9319,60,38048.63028842515,Mortgage,1,923.2372670288954,1,5585.347585430602,0,0,0.0,1,2432.1422778557708
9320,65,39073.901729495665,Mortgage,1,1294.9190358180776,1,8467.579552988607,1,0,0.0,1,0.0
9321,44,37868.59610329848,Mortgage,1,2541.642399509558,1,3370.4478115591046,0,0,0.0,1,2.920871804629916
9322,40,12240.246924542604,Rent,1,66.93449906735987,1,2572.0707201881896,0,0,0.0,0,0.0
9323,71,84373.24635090819,Own,1,2979.9953225947074,1,40034.602946057654,0,0,0.0,1,4.8184175858331715
9324,68,19785.744822134344,Rent,1,1940.0332511439372,1,38982.80898467366,0,0,0.0,0,0.0
9325,52,39167.22711884588,Mortgage,1,4314.060563603083,1,3109.218902824132,1,0,0.0,1,0.0
9326,58,43436.54629530694,Mortgage,1,2018.581774811205,1,9249.378848365786,0,0,0.0,1,0.0
9327,68,40963.34731388805,Own,1,2425.416486396857,1,8934.745312465551,0,0,0.0,1,0.0
9328,39,8847.57158218113,Rent,1,616.6872862908281,1,1508.885615106577,0,0,0.0,0,0.0
9329,28,35083.9680202397,Rent,1,705.4073488796964,1,1551.100365753862,0,0,0.0,0,0.0
9330,76,223820.99856735743,Own,1,7339.142851066176,1,95896.65874936974,1,1,4846.037963704113,1,28.3352980197116
9331,42,20553.66558564442,Rent,1,1762.4380647518578,1,2567.6746101104677,0,0,0.0,0,0.0
9332,33,15493.493806278071,Rent,1,272.48773188972757,1,2201.9808536770333,0,0,0.0,0,0.0
9333,67,36783.35958337694,Mortgage,1,2004.477289614298,1,4277.146710684027,0,0,0.0,1,0.0
9334,74,104062.15597441618,Own,1,8267.815680940701,1,96515.2216406902,1,1,4911.102474725232,1,0.0
9335,63,65496.7367863244,Own,1,2666.417236495996,1,8571.174057562397,1,0,0.0,1,0.0
9336,36,2786.285413750371,Rent,1,967.9854436656875,0,0.0,0,0,0.0,0,0.0
9337,74,45490.49370340984,Own,1,2472.9675186610384,1,85185.31936344634,1,0,0.0,1,13.976642518342947
9338,68,48107.647855305026,Own,1,2064.7992216602056,1,38881.630978954905,0,0,0.0,1,0.0
9339,45,19740.768339577917,Rent,1,1444.488003364885,1,2751.859436497028,0,0,0.0,0,0.0
9340,28,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9341,64,35325.169884873016,Mortgage,1,1093.895389497993,0,0.0,1,0,0.0,1,4.424271089868203
9342,53,52692.45415626739,Mortgage,1,936.7984022208009,0,0.0,0,0,0.0,1,2140.779884942697
9343,30,2265.4771535384752,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9344,73,37955.46563087863,Own,1,5969.088071778316,1,3150.1612187228748,0,0,0.0,1,0.0
9345,27,1839.8453304719296,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9346,38,19071.25455500983,Rent,1,677.3309889853938,1,2119.705288967627,0,0,0.0,0,0.0
9347,88,228001.35188149638,Own,1,8696.531139510964,1,81743.17572516065,1,1,4601.076979097332,1,6421.88059044277
9348,53,35882.00046216855,Mortgage,1,1688.2658707703104,1,8928.194837725361,1,0,0.0,1,6.5944612971426295
9349,62,19492.93781928751,Mortgage,1,1911.2301058625562,1,38083.06157925736,0,0,0.0,1,0.0
9350,35,29531.502745688424,Rent,1,558.1141205909532,1,1299.5696621194302,0,0,0.0,0,0.0
9351,69,40093.42567165216,Own,1,1569.1040282722388,1,1963.6620185482152,0,0,0.0,1,0.0
9352,66,59457.206856653895,Mortgage,1,1841.543086251059,1,8586.542772682766,1,0,0.0,1,0.0
9353,88,129805.88629260845,Own,1,3280.0503129926433,1,85673.15314801664,0,1,4834.535921553182,1,0.0
9354,62,51200.575506593676,Mortgage,1,812.969639444349,1,8477.578483695997,1,0,0.0,1,0.0
9355,43,45827.98267429882,Mortgage,1,1121.0193960541658,1,2002.3992208003885,0,0,0.0,0,0.0
9356,34,12030.095153299108,Rent,1,409.1718093013362,1,3302.193880067459,0,0,0.0,0,0.0
9357,36,8511.43176860504,Rent,1,0.0,1,453.62132551542027,0,0,0.0,0,0.0
9358,91,894192.579983779,Own,1,3541.2813715538246,1,96758.46639356414,1,1,21329.774145832464,1,14.061627709477829
9359,75,107350.00643314561,Own,1,7134.017836588878,1,43864.893370053636,0,0,0.0,1,0.0
9360,71,101186.2311770783,Own,1,11041.627512080267,1,96227.99217476063,1,1,4922.66494575835,1,17.704680795982824
9361,36,2563.4872189167527,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9362,68,49784.56270180421,Mortgage,1,1118.8599020509644,1,9272.47913949233,1,0,0.0,1,21.62498932013398
9363,31,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9364,89,823653.1619492166,Own,1,32171.632258496094,1,96758.46639356414,1,1,4545.285037642088,1,17.92837630915558
9365,80,130089.38155357355,Own,1,8247.183200501191,1,95178.75419732451,1,1,4451.045587589958,1,4.370781252970987
9366,47,27517.73108564786,Mortgage,1,1281.04633303307,1,4832.206190852954,0,0,0.0,1,2812.2288925722687
9367,77,104074.57348624818,Own,1,3744.342247649759,1,96758.46639356414,1,1,5518.586800566785,1,8331.77755946927
9368,27,6965.933927162299,Rent,1,370.598699067394,1,388.17465059307165,0,0,0.0,0,0.0
9369,65,46989.69166359739,Mortgage,1,1583.6063435414019,1,7268.812313480568,1,0,0.0,1,0.0
9370,46,6909.737278826162,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
9371,77,40578.73814287797,Own,1,3108.228040726031,1,38628.45966056616,0,0,0.0,1,10.808475814322863
9372,62,69288.92144479779,Mortgage,1,1449.4623286373157,1,1635.9523258693948,1,0,0.0,1,0.0
9373,68,37606.36842292856,Own,1,828.857760133408,1,35457.45363911981,0,0,0.0,1,19.20152313815575
9374,61,31224.11398028827,Mortgage,1,1845.1885560771818,1,3425.1875672526185,1,0,0.0,1,4.94108486168113
9375,62,67080.71442170028,Own,1,1876.657099840601,1,86384.7936012892,0,0,0.0,1,22.37774390593117
9376,48,48906.900744123275,Mortgage,1,1881.116322127291,1,6007.717380565749,0,0,0.0,1,2811.2388367437484
9377,65,35753.704937789225,Own,1,2223.8530356292576,0,0.0,0,0,0.0,1,22.79271642453549
9378,47,43196.440567117184,Mortgage,1,1353.9555830171023,1,8736.41822569986,0,0,0.0,1,0.0
9379,88,698943.0911153944,Own,1,8889.829263241418,1,96758.46639356414,1,1,4932.969159634033,1,12.932074304073815
9380,29,24808.74666367394,Rent,1,533.8414262104577,1,1897.8568836145344,0,0,0.0,0,0.0
9381,28,11965.738173223594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
